Price,Close,High,Low,Open,Volume,symbol
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,
Datetime,,,,,,
2024-04-18 03:45:00+00:00,1224.050048828125,1233.949951171875,1216.3499755859375,1218.75,0,BHARTIARTL
2024-04-18 04:45:00+00:00,1247.949951171875,1248.0999755859375,1219.25,1223.9000244140625,1990352,BHARTIARTL
2024-04-18 05:45:00+00:00,1272.449951171875,1272.699951171875,1246.25,1247.800048828125,4046495,BHARTIARTL
2024-04-18 06:45:00+00:00,1276.5999755859375,1280.8499755859375,1271.0999755859375,1272.300048828125,2215100,BHARTIARTL
2024-04-18 07:45:00+00:00,1274.050048828125,1279.0,1268.050048828125,1276.949951171875,3213106,BHARTIARTL
2024-04-18 08:45:00+00:00,1261.9000244140625,1281.449951171875,1261.3499755859375,1274.199951171875,4357187,BHARTIARTL
2024-04-18 09:45:00+00:00,1268.25,1272.199951171875,1260.0999755859375,1261.9000244140625,1093256,BHARTIARTL
2024-04-19 03:45:00+00:00,1265.050048828125,1280.4000244140625,1253.3499755859375,1273.25,0,BHARTIARTL
2024-04-19 04:45:00+00:00,1270.0999755859375,1275.199951171875,1260.6500244140625,1265.050048828125,1171426,BHARTIARTL
2024-04-19 05:45:00+00:00,1272.800048828125,1275.0999755859375,1269.199951171875,1270.1500244140625,868777,BHARTIARTL
2024-04-19 06:45:00+00:00,1273.75,1275.699951171875,1270.4000244140625,1272.800048828125,630938,BHARTIARTL
2024-04-19 07:45:00+00:00,1292.4000244140625,1295.199951171875,1272.800048828125,1273.75,2278205,BHARTIARTL
2024-04-19 08:45:00+00:00,1290.699951171875,1296.5,1284.449951171875,1292.4000244140625,2675862,BHARTIARTL
2024-04-19 09:45:00+00:00,1289.0,1291.4000244140625,1287.25,1290.550048828125,829936,BHARTIARTL
2024-04-22 03:45:00+00:00,1294.699951171875,1305.4000244140625,1290.3499755859375,1297.199951171875,0,BHARTIARTL
2024-04-22 04:45:00+00:00,1291.75,1295.8499755859375,1288.4000244140625,1294.9000244140625,1082795,BHARTIARTL
2024-04-22 05:45:00+00:00,1296.0,1298.449951171875,1291.5999755859375,1291.800048828125,687632,BHARTIARTL
2024-04-22 06:45:00+00:00,1291.9000244140625,1298.5,1289.800048828125,1296.050048828125,842298,BHARTIARTL
2024-04-22 07:45:00+00:00,1293.0,1295.0,1289.25,1291.9000244140625,872707,BHARTIARTL
2024-04-22 08:45:00+00:00,1296.949951171875,1299.0,1291.0,1292.949951171875,1349017,BHARTIARTL
2024-04-22 09:45:00+00:00,1297.550048828125,1305.0,1295.949951171875,1297.0,611588,BHARTIARTL
2024-04-23 03:45:00+00:00,1322.949951171875,1324.1500244140625,1302.449951171875,1305.949951171875,0,BHARTIARTL
2024-04-23 04:45:00+00:00,1331.800048828125,1331.949951171875,1322.699951171875,1323.050048828125,1545433,BHARTIARTL
2024-04-23 05:45:00+00:00,1347.800048828125,1348.5,1330.5,1331.25,1937725,BHARTIARTL
2024-04-23 06:45:00+00:00,1338.25,1351.0,1337.050048828125,1347.9000244140625,1823629,BHARTIARTL
2024-04-23 07:45:00+00:00,1340.5,1341.1500244140625,1334.0,1338.25,983073,BHARTIARTL
2024-04-23 08:45:00+00:00,1343.550048828125,1344.5,1336.3499755859375,1340.5,1812852,BHARTIARTL
2024-04-23 09:45:00+00:00,1342.3499755859375,1347.949951171875,1340.800048828125,1343.550048828125,1218502,BHARTIARTL
2024-04-24 03:45:00+00:00,1349.949951171875,1353.75,1340.0,1351.449951171875,0,BHARTIARTL
2024-04-24 04:45:00+00:00,1339.8499755859375,1352.0,1338.699951171875,1349.699951171875,1025938,BHARTIARTL
2024-04-24 05:45:00+00:00,1339.5,1342.0999755859375,1337.050048828125,1339.550048828125,768680,BHARTIARTL
2024-04-24 06:45:00+00:00,1341.5,1341.800048828125,1339.050048828125,1339.5,662428,BHARTIARTL
2024-04-24 07:45:00+00:00,1340.0,1346.699951171875,1339.0,1341.25,916045,BHARTIARTL
2024-04-24 08:45:00+00:00,1335.699951171875,1341.199951171875,1333.8499755859375,1340.5999755859375,903869,BHARTIARTL
2024-04-24 09:45:00+00:00,1336.4000244140625,1340.0,1335.0,1335.5999755859375,0,BHARTIARTL
2024-04-25 03:45:00+00:00,1342.5,1342.5,1327.1500244140625,1330.25,1057816,BHARTIARTL
2024-04-25 04:45:00+00:00,1334.75,1343.75,1330.75,1342.3499755859375,1147926,BHARTIARTL
2024-04-25 05:45:00+00:00,1329.5,1335.0,1324.5,1334.75,570652,BHARTIARTL
2024-04-25 06:45:00+00:00,1330.550048828125,1332.5,1327.050048828125,1329.449951171875,599360,BHARTIARTL
2024-04-25 07:45:00+00:00,1340.1500244140625,1340.25,1329.0,1330.8499755859375,1037508,BHARTIARTL
2024-04-25 08:45:00+00:00,1340.550048828125,1341.800048828125,1336.0,1339.949951171875,2415589,BHARTIARTL
2024-04-25 09:45:00+00:00,1338.699951171875,1341.9000244140625,1334.1500244140625,1340.0999755859375,1683630,BHARTIARTL
2024-04-26 03:45:00+00:00,1330.75,1344.0,1328.800048828125,1338.3499755859375,0,BHARTIARTL
2024-04-26 04:45:00+00:00,1328.050048828125,1331.0,1325.800048828125,1330.6500244140625,873085,BHARTIARTL
2024-04-26 05:45:00+00:00,1330.300048828125,1331.1500244140625,1324.300048828125,1327.949951171875,677244,BHARTIARTL
2024-04-26 06:45:00+00:00,1328.8499755859375,1330.8499755859375,1328.050048828125,1330.300048828125,293036,BHARTIARTL
2024-04-26 07:45:00+00:00,1329.0,1329.3499755859375,1322.050048828125,1328.9000244140625,757533,BHARTIARTL
2024-04-26 08:45:00+00:00,1326.949951171875,1329.949951171875,1323.5,1328.699951171875,1350344,BHARTIARTL
2024-04-26 09:45:00+00:00,1327.0,1328.75,1324.0,1326.949951171875,552071,BHARTIARTL
2024-04-29 03:45:00+00:00,1329.800048828125,1332.3499755859375,1320.25,1326.0,0,BHARTIARTL
2024-04-29 04:45:00+00:00,1342.050048828125,1345.949951171875,1329.449951171875,1330.0,717286,BHARTIARTL
2024-04-29 05:45:00+00:00,1339.550048828125,1342.199951171875,1337.0999755859375,1341.8499755859375,201569,BHARTIARTL
2024-04-29 06:45:00+00:00,1338.449951171875,1341.0999755859375,1336.0999755859375,1339.5,259224,BHARTIARTL
2024-04-29 07:45:00+00:00,1338.5,1342.050048828125,1336.6500244140625,1338.550048828125,268854,BHARTIARTL
2024-04-29 08:45:00+00:00,1334.1500244140625,1339.0,1330.550048828125,1338.5999755859375,561202,BHARTIARTL
2024-04-29 09:45:00+00:00,1332.9000244140625,1334.800048828125,1330.0,1333.6500244140625,409448,BHARTIARTL
2024-04-30 03:45:00+00:00,1326.3499755859375,1330.199951171875,1320.300048828125,1327.9000244140625,0,BHARTIARTL
2024-04-30 04:45:00+00:00,1328.9000244140625,1334.75,1326.050048828125,1326.3499755859375,675639,BHARTIARTL
2024-04-30 05:45:00+00:00,1326.25,1330.449951171875,1325.0999755859375,1328.5999755859375,511435,BHARTIARTL
2024-04-30 06:45:00+00:00,1326.699951171875,1328.8499755859375,1325.0,1326.1500244140625,271919,BHARTIARTL
2024-04-30 07:45:00+00:00,1326.5999755859375,1329.800048828125,1325.199951171875,1327.0,304567,BHARTIARTL
2024-04-30 08:45:00+00:00,1322.0999755859375,1327.5,1321.800048828125,1326.5999755859375,1090428,BHARTIARTL
2024-04-30 09:45:00+00:00,1324.9000244140625,1325.0,1320.0,1322.050048828125,1054669,BHARTIARTL
2024-05-02 03:45:00+00:00,1310.300048828125,1319.0,1307.550048828125,1319.0,0,BHARTIARTL
2024-05-02 04:45:00+00:00,1310.75,1310.800048828125,1303.0,1310.300048828125,642143,BHARTIARTL
2024-05-02 05:45:00+00:00,1301.199951171875,1314.8499755859375,1299.5,1310.550048828125,689818,BHARTIARTL
2024-05-02 06:45:00+00:00,1301.300048828125,1302.4000244140625,1297.0,1301.300048828125,563849,BHARTIARTL
2024-05-02 07:45:00+00:00,1296.75,1301.9000244140625,1294.8499755859375,1301.199951171875,607229,BHARTIARTL
2024-05-02 08:45:00+00:00,1300.25,1310.949951171875,1293.699951171875,1296.8499755859375,2887795,BHARTIARTL
2024-05-02 09:45:00+00:00,1304.050048828125,1304.949951171875,1299.199951171875,1300.199951171875,948941,BHARTIARTL
2024-05-03 03:45:00+00:00,1286.9000244140625,1308.1500244140625,1286.0999755859375,1307.199951171875,0,BHARTIARTL
2024-05-03 04:45:00+00:00,1287.4000244140625,1288.050048828125,1280.449951171875,1286.9000244140625,1477418,BHARTIARTL
2024-05-03 05:45:00+00:00,1276.800048828125,1289.949951171875,1276.699951171875,1287.3499755859375,1250506,BHARTIARTL
2024-05-03 06:45:00+00:00,1263.800048828125,1278.75,1263.800048828125,1276.6500244140625,1627955,BHARTIARTL
2024-05-03 07:45:00+00:00,1264.5,1265.0,1258.1500244140625,1263.75,1558772,BHARTIARTL
2024-05-03 08:45:00+00:00,1279.75,1279.8499755859375,1262.050048828125,1264.199951171875,2580487,BHARTIARTL
2024-05-03 09:45:00+00:00,1277.4000244140625,1281.75,1276.8499755859375,1279.550048828125,807314,BHARTIARTL
2024-05-06 03:45:00+00:00,1280.0999755859375,1288.5999755859375,1276.199951171875,1279.449951171875,0,BHARTIARTL
2024-05-06 04:45:00+00:00,1295.0999755859375,1298.3499755859375,1280.0999755859375,1280.5,601284,BHARTIARTL
2024-05-06 05:45:00+00:00,1289.3499755859375,1296.800048828125,1287.199951171875,1295.0,840791,BHARTIARTL
2024-05-06 06:45:00+00:00,1284.9000244140625,1293.5999755859375,1283.699951171875,1289.1500244140625,1270542,BHARTIARTL
2024-05-06 07:45:00+00:00,1283.5999755859375,1286.050048828125,1282.4000244140625,1284.9000244140625,583220,BHARTIARTL
2024-05-06 08:45:00+00:00,1283.8499755859375,1287.699951171875,1282.0,1283.5999755859375,1102756,BHARTIARTL
2024-05-06 09:45:00+00:00,1283.4000244140625,1284.0,1281.550048828125,1283.9000244140625,0,BHARTIARTL
2024-05-07 03:45:00+00:00,1277.9000244140625,1288.0,1276.199951171875,1286.300048828125,596477,BHARTIARTL
2024-05-07 04:45:00+00:00,1275.4000244140625,1279.199951171875,1271.0,1277.5,1959884,BHARTIARTL
2024-05-07 05:45:00+00:00,1277.800048828125,1278.949951171875,1273.300048828125,1275.3499755859375,345582,BHARTIARTL
2024-05-07 06:45:00+00:00,1288.3499755859375,1288.5999755859375,1277.550048828125,1278.050048828125,1398252,BHARTIARTL
2024-05-07 07:45:00+00:00,1289.25,1294.4000244140625,1287.300048828125,1288.1500244140625,456080,BHARTIARTL
2024-05-07 08:45:00+00:00,1286.5,1289.5,1284.0,1288.8499755859375,699007,BHARTIARTL
2024-05-07 09:45:00+00:00,1286.1500244140625,1287.0,1283.050048828125,1286.5,310930,BHARTIARTL
2024-05-08 03:45:00+00:00,1280.4000244140625,1284.199951171875,1275.0,1280.5,0,BHARTIARTL
2024-05-08 04:45:00+00:00,1286.5,1287.050048828125,1276.8499755859375,1280.050048828125,304864,BHARTIARTL
2024-05-08 05:45:00+00:00,1289.0999755859375,1291.050048828125,1285.199951171875,1286.800048828125,256920,BHARTIARTL
2024-05-08 06:45:00+00:00,1295.4000244140625,1299.4000244140625,1287.5,1289.050048828125,375615,BHARTIARTL
2024-05-08 07:45:00+00:00,1291.050048828125,1298.0,1289.800048828125,1295.699951171875,306047,BHARTIARTL
2024-05-08 08:45:00+00:00,1288.949951171875,1291.949951171875,1285.5999755859375,1291.050048828125,600085,BHARTIARTL
2024-05-08 09:45:00+00:00,1286.1500244140625,1289.9000244140625,1286.0999755859375,1288.9000244140625,263508,BHARTIARTL
2024-05-09 03:45:00+00:00,1277.5,1295.199951171875,1273.4000244140625,1286.949951171875,0,BHARTIARTL
2024-05-09 04:45:00+00:00,1283.0999755859375,1284.0,1272.199951171875,1277.5,571208,BHARTIARTL
2024-05-09 05:45:00+00:00,1285.3499755859375,1293.0,1283.0,1283.800048828125,414793,BHARTIARTL
2024-05-09 06:45:00+00:00,1279.75,1290.5999755859375,1276.8499755859375,1285.3499755859375,539335,BHARTIARTL
2024-05-09 07:45:00+00:00,1280.4000244140625,1282.6500244140625,1274.25,1279.699951171875,824422,BHARTIARTL
2024-05-09 08:45:00+00:00,1277.3499755859375,1284.75,1270.050048828125,1280.4000244140625,1306397,BHARTIARTL
2024-05-09 09:45:00+00:00,1275.449951171875,1278.0,1274.1500244140625,1277.5999755859375,277940,BHARTIARTL
2024-05-10 03:45:00+00:00,1298.25,1298.4000244140625,1272.5999755859375,1275.449951171875,0,BHARTIARTL
2024-05-10 04:45:00+00:00,1293.949951171875,1302.75,1288.4000244140625,1297.550048828125,546632,BHARTIARTL
2024-05-10 05:45:00+00:00,1297.5,1300.25,1293.800048828125,1293.800048828125,395437,BHARTIARTL
2024-05-10 06:45:00+00:00,1293.75,1299.5,1290.25,1297.5,428681,BHARTIARTL
2024-05-10 07:45:00+00:00,1301.5999755859375,1305.550048828125,1293.0999755859375,1293.75,1007727,BHARTIARTL
2024-05-10 08:45:00+00:00,1298.1500244140625,1308.199951171875,1298.0999755859375,1301.5999755859375,1572490,BHARTIARTL
2024-05-10 09:45:00+00:00,1301.1500244140625,1301.1500244140625,1297.0999755859375,1298.800048828125,440102,BHARTIARTL
2024-05-13 03:45:00+00:00,1293.5,1301.199951171875,1289.0,1300.199951171875,0,BHARTIARTL
2024-05-13 04:45:00+00:00,1289.6500244140625,1293.4000244140625,1281.4000244140625,1293.4000244140625,512413,BHARTIARTL
2024-05-13 05:45:00+00:00,1291.4000244140625,1292.9000244140625,1286.0999755859375,1289.5,413179,BHARTIARTL
2024-05-13 06:45:00+00:00,1289.3499755859375,1296.699951171875,1287.449951171875,1291.4000244140625,434022,BHARTIARTL
2024-05-13 07:45:00+00:00,1288.5999755859375,1292.300048828125,1284.3499755859375,1289.3499755859375,407882,BHARTIARTL
2024-05-13 08:45:00+00:00,1285.050048828125,1295.699951171875,1284.0999755859375,1288.1500244140625,905483,BHARTIARTL
2024-05-13 09:45:00+00:00,1285.949951171875,1289.9000244140625,1283.949951171875,1284.949951171875,460464,BHARTIARTL
2024-05-14 03:45:00+00:00,1286.949951171875,1299.8499755859375,1283.0999755859375,1293.5,0,BHARTIARTL
2024-05-14 04:45:00+00:00,1288.0,1288.1500244140625,1284.050048828125,1286.9000244140625,368555,BHARTIARTL
2024-05-14 05:45:00+00:00,1285.3499755859375,1288.050048828125,1281.5,1288.0,402602,BHARTIARTL
2024-05-14 06:45:00+00:00,1286.199951171875,1288.949951171875,1284.949951171875,1285.3499755859375,394664,BHARTIARTL
2024-05-14 07:45:00+00:00,1288.5,1294.1500244140625,1283.75,1286.199951171875,527497,BHARTIARTL
2024-05-14 08:45:00+00:00,1283.5,1289.5,1280.699951171875,1288.550048828125,726589,BHARTIARTL
2024-05-14 09:45:00+00:00,1288.0,1289.1500244140625,1282.25,1283.550048828125,241725,BHARTIARTL
2024-05-15 03:45:00+00:00,1286.800048828125,1312.0999755859375,1282.199951171875,1282.199951171875,0,BHARTIARTL
2024-05-15 04:45:00+00:00,1293.0999755859375,1297.1500244140625,1281.0999755859375,1286.6500244140625,771842,BHARTIARTL
2024-05-15 05:45:00+00:00,1290.75,1294.0,1285.050048828125,1293.0999755859375,481803,BHARTIARTL
2024-05-15 06:45:00+00:00,1293.75,1294.949951171875,1290.0,1290.75,373414,BHARTIARTL
2024-05-15 07:45:00+00:00,1297.25,1298.949951171875,1292.050048828125,1293.75,495616,BHARTIARTL
2024-05-15 08:45:00+00:00,1312.300048828125,1313.9000244140625,1295.1500244140625,1297.25,1511606,BHARTIARTL
2024-05-15 09:45:00+00:00,1316.050048828125,1318.0,1308.0,1312.1500244140625,557737,BHARTIARTL
2024-05-16 03:45:00+00:00,1346.5,1356.3499755859375,1322.199951171875,1323.699951171875,3964406,BHARTIARTL
2024-05-16 04:45:00+00:00,1335.800048828125,1347.800048828125,1332.0999755859375,1346.4000244140625,1417603,BHARTIARTL
2024-05-16 05:45:00+00:00,1343.0999755859375,1344.949951171875,1331.5,1335.800048828125,935083,BHARTIARTL
2024-05-16 06:45:00+00:00,1335.199951171875,1348.6500244140625,1333.300048828125,1343.75,884756,BHARTIARTL
2024-05-16 07:45:00+00:00,1330.949951171875,1336.0,1326.699951171875,1335.199951171875,1331943,BHARTIARTL
2024-05-16 08:45:00+00:00,1345.050048828125,1345.449951171875,1329.25,1330.8499755859375,2584626,BHARTIARTL
2024-05-16 09:45:00+00:00,1345.0999755859375,1347.8499755859375,1341.050048828125,1345.0,813728,BHARTIARTL
2024-05-17 03:45:00+00:00,1348.5999755859375,1353.0999755859375,1339.3499755859375,1350.449951171875,0,BHARTIARTL
2024-05-17 04:45:00+00:00,1352.3499755859375,1360.0,1347.5999755859375,1348.550048828125,1079055,BHARTIARTL
2024-05-17 05:45:00+00:00,1350.0,1354.5,1349.550048828125,1352.050048828125,518751,BHARTIARTL
2024-05-17 06:45:00+00:00,1351.5,1357.300048828125,1349.699951171875,1350.449951171875,770027,BHARTIARTL
2024-05-17 07:45:00+00:00,1348.5999755859375,1352.9000244140625,1346.9000244140625,1351.4000244140625,737674,BHARTIARTL
2024-05-17 08:45:00+00:00,1345.0,1348.800048828125,1339.550048828125,1348.75,1713434,BHARTIARTL
2024-05-17 09:45:00+00:00,1344.449951171875,1348.300048828125,1341.800048828125,1345.0999755859375,608683,BHARTIARTL
2024-05-21 03:45:00+00:00,1347.25,1362.75,1345.5999755859375,1357.75,1146874,BHARTIARTL
2024-05-21 04:45:00+00:00,1353.4000244140625,1354.0,1345.8499755859375,1347.25,503326,BHARTIARTL
2024-05-21 05:45:00+00:00,1357.0,1359.5,1353.1500244140625,1353.699951171875,705048,BHARTIARTL
2024-05-21 06:45:00+00:00,1357.300048828125,1360.6500244140625,1355.800048828125,1357.0,476078,BHARTIARTL
2024-05-21 07:45:00+00:00,1349.0,1359.0,1347.800048828125,1357.300048828125,650047,BHARTIARTL
2024-05-21 08:45:00+00:00,1342.25,1351.4000244140625,1342.0,1350.0,1187364,BHARTIARTL
2024-05-21 09:45:00+00:00,1344.300048828125,1344.300048828125,1336.550048828125,1342.199951171875,603980,BHARTIARTL
2024-05-22 03:45:00+00:00,1337.1500244140625,1345.0,1333.9000244140625,1342.300048828125,0,BHARTIARTL
2024-05-22 04:45:00+00:00,1336.0999755859375,1340.25,1332.949951171875,1337.0999755859375,274316,BHARTIARTL
2024-05-22 05:45:00+00:00,1333.300048828125,1336.800048828125,1330.0,1336.6500244140625,184781,BHARTIARTL
2024-05-22 06:45:00+00:00,1333.1500244140625,1334.5999755859375,1329.5999755859375,1333.5,352059,BHARTIARTL
2024-05-22 07:45:00+00:00,1342.4000244140625,1342.4000244140625,1332.050048828125,1333.0999755859375,481193,BHARTIARTL
2024-05-22 08:45:00+00:00,1347.699951171875,1351.0,1342.550048828125,1342.75,698932,BHARTIARTL
2024-05-22 09:45:00+00:00,1348.550048828125,1348.550048828125,1345.5,1347.699951171875,321780,BHARTIARTL
2024-05-23 03:45:00+00:00,1370.5,1373.9000244140625,1348.5999755859375,1350.0,0,BHARTIARTL
2024-05-23 04:45:00+00:00,1360.5,1372.0999755859375,1359.0,1370.25,770748,BHARTIARTL
2024-05-23 05:45:00+00:00,1362.0999755859375,1364.9000244140625,1355.5,1360.1500244140625,694392,BHARTIARTL
2024-05-23 06:45:00+00:00,1361.050048828125,1364.5,1359.0,1362.5999755859375,591591,BHARTIARTL
2024-05-23 07:45:00+00:00,1367.4000244140625,1367.9000244140625,1359.449951171875,1361.0,1064702,BHARTIARTL
2024-05-23 08:45:00+00:00,1375.25,1376.4000244140625,1365.5999755859375,1367.75,1985475,BHARTIARTL
2024-05-23 09:45:00+00:00,1374.050048828125,1377.300048828125,1374.050048828125,1375.8499755859375,0,BHARTIARTL
2024-05-24 03:45:00+00:00,1382.6500244140625,1386.0,1375.5999755859375,1376.949951171875,805579,BHARTIARTL
2024-05-24 04:45:00+00:00,1386.550048828125,1389.9000244140625,1379.300048828125,1382.5999755859375,478477,BHARTIARTL
2024-05-24 05:45:00+00:00,1388.25,1390.3499755859375,1385.3499755859375,1386.3499755859375,711724,BHARTIARTL
2024-05-24 06:45:00+00:00,1386.5,1388.300048828125,1383.9000244140625,1388.300048828125,409729,BHARTIARTL
2024-05-24 07:45:00+00:00,1392.3499755859375,1397.699951171875,1385.800048828125,1386.4000244140625,967246,BHARTIARTL
2024-05-24 08:45:00+00:00,1386.699951171875,1396.0999755859375,1386.0999755859375,1392.050048828125,1854620,BHARTIARTL
2024-05-24 09:45:00+00:00,1388.5,1390.9000244140625,1384.8499755859375,1386.699951171875,394451,BHARTIARTL
2024-05-27 03:45:00+00:00,1390.050048828125,1406.949951171875,1389.699951171875,1395.699951171875,0,BHARTIARTL
2024-05-27 04:45:00+00:00,1389.0999755859375,1392.699951171875,1385.4000244140625,1390.0,879217,BHARTIARTL
2024-05-27 05:45:00+00:00,1393.75,1395.5,1388.0,1388.8499755859375,1003279,BHARTIARTL
2024-05-27 06:45:00+00:00,1398.0,1399.0999755859375,1392.050048828125,1393.800048828125,806980,BHARTIARTL
2024-05-27 07:45:00+00:00,1397.300048828125,1399.4000244140625,1394.3499755859375,1398.0,805892,BHARTIARTL
2024-05-27 08:45:00+00:00,1387.199951171875,1398.25,1386.5,1397.300048828125,1018957,BHARTIARTL
2024-05-27 09:45:00+00:00,1380.5,1387.550048828125,1378.550048828125,1387.25,884954,BHARTIARTL
2024-05-28 03:45:00+00:00,1379.1500244140625,1384.800048828125,1375.0999755859375,1382.0,0,BHARTIARTL
2024-05-28 04:45:00+00:00,1378.300048828125,1382.8499755859375,1377.5999755859375,1378.949951171875,170116,BHARTIARTL
2024-05-28 05:45:00+00:00,1377.75,1382.9000244140625,1376.1500244140625,1378.3499755859375,196535,BHARTIARTL
2024-05-28 06:45:00+00:00,1376.949951171875,1380.4000244140625,1374.050048828125,1377.699951171875,253081,BHARTIARTL
2024-05-28 07:45:00+00:00,1374.3499755859375,1379.0,1372.800048828125,1376.9000244140625,264152,BHARTIARTL
2024-05-28 08:45:00+00:00,1370.75,1375.699951171875,1369.5,1374.3499755859375,573885,BHARTIARTL
2024-05-28 09:45:00+00:00,1368.0999755859375,1371.199951171875,1367.949951171875,1371.0,229021,BHARTIARTL
2024-05-29 03:45:00+00:00,1373.300048828125,1390.0,1361.5,1361.5,0,BHARTIARTL
2024-05-29 04:45:00+00:00,1371.050048828125,1374.25,1368.5,1373.300048828125,419161,BHARTIARTL
2024-05-29 05:45:00+00:00,1371.5,1371.5999755859375,1365.550048828125,1371.449951171875,402108,BHARTIARTL
2024-05-29 06:45:00+00:00,1373.699951171875,1379.8499755859375,1371.050048828125,1371.3499755859375,401718,BHARTIARTL
2024-05-29 07:45:00+00:00,1374.0999755859375,1376.6500244140625,1371.5999755859375,1374.3499755859375,250424,BHARTIARTL
2024-05-29 08:45:00+00:00,1379.699951171875,1380.0,1367.800048828125,1374.1500244140625,1117006,BHARTIARTL
2024-05-29 09:45:00+00:00,1377.0999755859375,1380.800048828125,1373.0999755859375,1379.8499755859375,391360,BHARTIARTL
2024-05-30 03:45:00+00:00,1367.1500244140625,1383.6500244140625,1363.5,1380.800048828125,0,BHARTIARTL
2024-05-30 04:45:00+00:00,1375.6500244140625,1379.0,1366.550048828125,1367.0999755859375,482323,BHARTIARTL
2024-05-30 05:45:00+00:00,1384.550048828125,1385.5,1375.5999755859375,1375.5999755859375,711009,BHARTIARTL
2024-05-30 06:45:00+00:00,1377.5,1386.449951171875,1376.4000244140625,1384.449951171875,889311,BHARTIARTL
2024-05-30 07:45:00+00:00,1376.75,1380.699951171875,1375.1500244140625,1377.5,651174,BHARTIARTL
2024-05-30 08:45:00+00:00,1377.800048828125,1382.0,1370.300048828125,1376.699951171875,2690979,BHARTIARTL
2024-05-30 09:45:00+00:00,1381.550048828125,1384.6500244140625,1375.800048828125,1377.5,696091,BHARTIARTL
2024-05-31 03:45:00+00:00,1370.3499755859375,1386.75,1362.0999755859375,1380.0,0,BHARTIARTL
2024-05-31 04:45:00+00:00,1356.0999755859375,1372.800048828125,1355.550048828125,1370.25,1551899,BHARTIARTL
2024-05-31 05:45:00+00:00,1353.300048828125,1362.300048828125,1349.3499755859375,1356.9000244140625,2302886,BHARTIARTL
2024-05-31 06:45:00+00:00,1338.5999755859375,1358.0,1338.0999755859375,1352.699951171875,2023521,BHARTIARTL
2024-05-31 07:45:00+00:00,1352.0999755859375,1360.550048828125,1338.050048828125,1338.75,2263855,BHARTIARTL
2024-05-31 08:45:00+00:00,1364.6500244140625,1378.5,1338.300048828125,1352.449951171875,8438076,BHARTIARTL
2024-05-31 09:45:00+00:00,1371.3499755859375,1386.800048828125,1364.550048828125,1364.550048828125,5864597,BHARTIARTL
2024-06-03 03:45:00+00:00,1406.199951171875,1419.800048828125,1395.300048828125,1409.5999755859375,0,BHARTIARTL
2024-06-03 04:45:00+00:00,1390.6500244140625,1411.699951171875,1390.6500244140625,1406.0,620918,BHARTIARTL
2024-06-03 05:45:00+00:00,1393.800048828125,1396.699951171875,1387.5,1391.199951171875,458094,BHARTIARTL
2024-06-03 06:45:00+00:00,1393.199951171875,1396.25,1390.199951171875,1393.6500244140625,860375,BHARTIARTL
2024-06-03 07:45:00+00:00,1387.9000244140625,1395.0,1387.800048828125,1393.449951171875,550595,BHARTIARTL
2024-06-03 08:45:00+00:00,1389.0999755859375,1392.449951171875,1385.0,1387.9000244140625,1238736,BHARTIARTL
2024-06-03 09:45:00+00:00,1391.0999755859375,1400.0,1389.050048828125,1389.0999755859375,762381,BHARTIARTL
2024-06-04 03:45:00+00:00,1370.0,1394.800048828125,1348.050048828125,1383.3499755859375,0,BHARTIARTL
2024-06-04 04:45:00+00:00,1297.949951171875,1372.9000244140625,1279.0,1369.699951171875,1688972,BHARTIARTL
2024-06-04 05:45:00+00:00,1261.25,1313.25,1253.0,1298.050048828125,2503486,BHARTIARTL
2024-06-04 06:45:00+00:00,1271.6500244140625,1290.3499755859375,1224.4000244140625,1260.8499755859375,3232093,BHARTIARTL
2024-06-04 07:45:00+00:00,1303.6500244140625,1332.449951171875,1262.5,1271.6500244140625,4246768,BHARTIARTL
2024-06-04 08:45:00+00:00,1309.5,1313.050048828125,1282.050048828125,1303.25,3281449,BHARTIARTL
2024-06-04 09:45:00+00:00,1291.949951171875,1309.5,1290.199951171875,1309.300048828125,1288682,BHARTIARTL
2024-06-05 03:45:00+00:00,1305.449951171875,1311.949951171875,1286.550048828125,1303.1500244140625,0,BHARTIARTL
2024-06-05 04:45:00+00:00,1302.9000244140625,1313.75,1280.0,1305.300048828125,2127595,BHARTIARTL
2024-06-05 05:45:00+00:00,1330.6500244140625,1334.199951171875,1296.8499755859375,1302.800048828125,1610679,BHARTIARTL
2024-06-05 06:45:00+00:00,1332.0,1340.800048828125,1328.0999755859375,1330.6500244140625,2134343,BHARTIARTL
2024-06-05 07:45:00+00:00,1339.699951171875,1345.0,1328.949951171875,1332.0,917099,BHARTIARTL
2024-06-05 08:45:00+00:00,1346.0999755859375,1348.4000244140625,1336.4000244140625,1339.6500244140625,2125706,BHARTIARTL
2024-06-05 09:45:00+00:00,1344.3499755859375,1346.5999755859375,1340.800048828125,1346.050048828125,1270969,BHARTIARTL
2024-06-06 03:45:00+00:00,1347.5999755859375,1354.8499755859375,1329.050048828125,1354.8499755859375,0,BHARTIARTL
2024-06-06 04:45:00+00:00,1362.699951171875,1365.0,1345.800048828125,1347.6500244140625,623808,BHARTIARTL
2024-06-06 05:45:00+00:00,1346.3499755859375,1364.0,1345.050048828125,1362.699951171875,920799,BHARTIARTL
